wtd_std_ThermalConductivity,wtd_gmean_Valence,range_ThermalConductivity,wtd_mean_atomic_mass,wtd_mean_ThermalConductivity,critical_temp
39.969432764996206,4.57885697021333,97.0,88.30799999999999,67.6666666666667,9.0
138.22503864365498,2.25953484237817,399.97342000000003,59.3441,61.886617142857105,24.3
28.8110704945165,3.4849941594023903,132.0,81.5791632,57.9264,17.8
31.093027363301395,3.02715652425049,78.97341999999999,71.49284258,35.506673,22.8
167.55400441993,2.0646760285273,399.97342000000003,51.9649769230769,98.3657102982732,91.0
87.5,3.46410161513775,175.0,49.805769299999994,147.5,5.5
28.1937739383873,3.9148676411688594,63.0,,31.3333333333333,1.24
9.95428428063328,3.75818739687244,99.97341999999999,89.19177086363639,3.81102909090909,5.2
144.238208574073,2.8382242326311897,399.97342000000003,,78.58443,23.0
166.440382618967,2.06336223306145,399.97342000000003,51.2456653846154,96.3989276923077,85.0
165.644419182928,2.06336223306145,399.97342000000003,85.06097692307691,168.79435230769198,102.5
167.081099571333,2.0641136012522097,399.97342000000003,51.6571003891051,97.52389673151751,83.2
5.185449728701349,3.5568933044900604,11.0,,16.6666666666667,0.75
174.240922438113,2.05702225148052,399.97342000000003,49.6954006666667,109.358176,73.0
146.238655037714,2.10207776627653,399.97342000000003,61.870470999999995,74.1771233333333,40.0
55.3108154456902,5.14339369999301,399.48,68.4966535947712,15.372549019607801,2.3
29.1405825905902,2.4161788888088904,69.0,39.709318181818205,116.90909090909099,8.4
138.80633954035298,2.4142109200245603,399.97342000000003,57.8647320402299,61.52661735632179,18.0
158.91617649724,2.1304393213187,399.97342000000003,45.5464915384615,92.8989276923077,29.7
46.6499849276503,5.427521656968071,96.0,,98.4375,3.315
35.466145829509,4.0168654399487,83.0,,28.45,4.06
13.4233937586588,4.72870804501588,31.0,92.48578499999999,46.25,10.6
168.54336390103,2.0657776186417203,399.97342000000003,58.8209961691939,99.85423522745408,54.3
37.5073316906916,2.47213154202052,90.0,51.2778580516667,89.8416666666667,21.1
166.668078819058,2.06336223306145,399.97342000000003,56.5029076923077,95.9373892307692,92.0
139.538165431669,2.23073949322941,399.97342000000003,56.2841972785714,63.94447428571429,23.0
162.126754286051,2.1330552910806397,399.97342000000003,52.419410653913495,101.03676987641501,50.0
166.5676199118,2.0817076872005003,399.97342000000003,55.756096923076896,96.1373892307692,37.8
168.384652089372,2.07235564907804,399.97342000000003,51.773451091633504,99.83857362549801,88.95
143.732616546389,2.0892656774595,399.97342000000003,59.825710769230795,77.6143123076923,95.8
6.12825877028341,4.308869380063769,13.0,,62.6666666666667,2.68
129.342875745709,2.0,399.97342000000003,74.18474313725491,54.46208000000001,88.0
32.726747470532395,4.8429286575893205,79.0,,35.6,1.35
156.249139799443,2.02838673231305,399.97342000000003,54.46526625,103.228665,133.12
26.254344635600802,3.25031623461146,89.0,,74.6285714285714,1.73
166.490959562556,2.23977102355995,399.97342000000003,71.43588907142859,146.38951142857098,35.0
174.11116282849997,2.0547993181274298,399.97342000000003,48.3073733333333,111.854176,73.1
172.931307644314,2.0662251949386,399.97342000000003,49.6790342266667,107.814176,16.9
0.42,3.0,3.0,,13.06,4.643
30.009384716118397,4.11649177943018,117.0,51.2719844,30.2836,2.8
156.388136693505,2.0892656774595,399.97342000000003,43.361480769230795,89.1373892307692,21.0
151.683501796954,2.07177352547758,399.97342000000003,54.3404956521739,101.231259130435,109.0
27.2034498117592,5.1511037444035,74.0,,38.1764705882353,1.77
166.177383603197,2.05535682192821,399.97342000000003,50.8320305776737,99.8517572053083,82.0
139.201835313168,2.10569812527374,399.97342000000003,51.1184432435429,68.3109028571428,18.0
166.57053037171002,2.05693670959259,399.97342000000003,56.1332990769231,97.7373892307692,89.0
32.7183453334376,3.08007028824102,78.97341999999999,60.430907999999995,23.065645,5.63
67.05431206930629,5.846777664242119,138.795,69.824653259362,60.175970873786405,15.2
166.440382618967,2.06336223306145,399.97342000000003,57.4016930769231,96.3989276923077,90.4
135.775203308581,2.0,399.97342000000003,73.6354,60.44704,95.3
30.863570759067997,6.0,63.0,,124.8,0.73
33.094664983659,4.30249497817284,78.764,40.2335878823529,19.7548235294118,7.0
182.73315434216,2.52135218653016,399.97342000000003,,158.8408225,107.0
163.64297034017798,2.07760327364757,399.97342000000003,51.19989216576921,93.4220046153846,68.0
33.0829922316588,4.694820936744,204.0,55.222413465,42.625,8.6
19.2468179188145,3.69343324003475,42.0,,41.6,2.9
34.8807492274272,2.8844991406148197,85.0,31.715012866666697,195.0,6.0
134.965075850208,2.12647098024751,399.97342000000003,65.87779052,71.974176,66.8
144.014828763152,2.80770151806155,399.97342000000003,,79.1710966666667,8.2
4.89897948556636,3.0,14.0,29.11021,25.0,0.45
134.344732000948,2.4253630088928797,399.97342000000003,63.454404375,67.9163525,58.0
35.7663861048331,4.59192097169447,79.0,,38.375,4.46
138.23097641641598,2.2613928277615,399.97342000000003,59.332311428571394,61.86947428571429,23.3
45.03239574646971,2.7494592739972097,123.0,53.3256183333333,65.5,11.0
67.9747011762464,2.55084900125158,163.0,15.1890788,82.2,36.0
165.13001907895398,2.0,399.97342000000003,40.4088877272727,118.03268,116.6
163.198909931222,2.06490734308468,399.97342000000003,51.2492238461538,93.0924661538462,47.2
166.796022212735,2.08047834270351,399.97342000000003,53.8072468416988,96.4791298069498,25.0
166.826088445377,2.40224886796286,399.97342000000003,87.99942,168.60265800000002,111.0
166.577525833848,2.06673906683731,399.97342000000003,51.3332761372398,96.6025645797995,90.0
67.4942384372342,2.65640247988667,208.0,15.398217953333301,73.8333333333333,30.5
67.5861013356296,4.2557909633278,181.0,79.5930427155,89.7625,17.3
39.4032153002772,4.17566514833362,128.0,53.701081,35.568000000000005,4.28
191.487703557631,2.13157922697564,399.97342000000003,81.55553571428571,178.989511428571,93.0
42.278539130391,4.1503459240342595,147.0,,36.376999999999995,2.38
72.09473227541591,2.4104619546711,169.97342,56.2448909090909,47.745395454545495,1.5
137.253474809004,2.26601408608457,399.97342000000003,59.549918999999996,71.194176,76.0
138.51716251123,2.21978342968743,399.97342000000003,57.862692285714296,61.0151885714286,31.0
160.65410047677,3.19229207397197,377.0,76.33784286,143.4,3.0
138.400469819941,2.4380273084089503,399.97342000000003,58.463061100000004,60.70276,18.0
31.873001455843802,4.90503992520509,64.0,,34.989847715736,0.0318
35.8678128689219,3.6342411856642802,133.0,79.9749083333333,55.0,3.3
29.6055806426893,2.2915170081741802,69.0,42.6199827004219,114.48262005224,7.0
138.395228788671,2.21978342968743,399.97342000000003,56.442492285714295,61.5009028571429,28.0
13.660204221020999,4.43956265222517,65.0,55.68791764,33.5492,12.14
166.50723536457198,2.06178455442916,399.97342000000003,51.220313,97.2281584615385,85.9
0.0,3.0,0.0,,46.0,2.3917
191.487703557631,2.13157922697564,399.97342000000003,81.55553571428571,178.989511428571,91.6
5.62916512459885,4.72870804501588,13.0,99.357285,57.25,17.6
75.8791070643882,2.9417337283719,250.0,35.983655,194.166666666667,2.3
166.433962237233,2.38476704690129,399.97342000000003,89.43106800000001,168.60265800000002,105.5
55.706810032526505,3.41893551751404,150.0,60.40253307,92.146,17.2
45.03239574646971,2.7494592739972097,123.0,39.9875583333333,65.5,15.5
38.066951217558795,4.54857931081446,121.0,50.8485625,44.415,7.4
25.669646431582102,4.03880811728174,76.0,,53.73684210526321,4.8
173.58680464438498,2.0547993181274298,399.97342000000003,49.725718,108.72084266666701,49.0
21.7457467105639,4.83244619676229,83.0,60.359441000000004,133.35,8.9
160.25913065998301,2.11264530562979,399.97342000000003,53.00968071895429,93.4457917647059,75.0
174.908726943277,2.2827251863954303,399.97342000000003,89.88988857142859,146.882368571429,80.0
142.602421385119,2.24741182614974,399.97342000000003,56.507953699284,80.7462169132856,72.5
166.100628322895,2.02184151786187,399.97342000000003,51.117218900305794,95.809526911315,91.0
52.3912281875506,4.715010572706451,119.0,44.930372,62.297,15.8
30.298342059611002,3.1323264344173802,78.97341999999999,80.33672987012991,37.668205974026,49.1
16.66,5.978161254124349,119.0,,147.62,0.115
166.506525284719,2.0835511798542403,399.97342000000003,53.0057263076923,96.26354307692309,36.0
79.71337542860809,2.76632373444518,208.0,15.665871813333302,81.3333333333333,14.6
9.42168647323822,6.9935286645908405,122.0,,48.732,1.84
45.2130757881193,2.7494592739972097,124.0,54.33105,65.3333333333333,16.6
152.433985039344,2.03578616210722,399.97342000000003,52.427215611294095,98.42583647058821,105.51
62.2645302591697,4.08237000052313,134.0,,80.4777777777778,2.98
25.9424506338335,5.64621617328617,56.48,,20.338666666666697,1.165
128.205300563697,2.0,399.97342000000003,74.7603726518995,53.9547671055563,83.0
0.0,2.0,0.0,9.012182000000001,190.0,0.6
1.9566865416367099,3.31176592818913,8.0,37.078233333333294,25.7733333333333,8.7
167.528267295704,2.40224886796286,399.97342000000003,91.38852,167.801658,74.5
25.7284346333013,3.32259250160157,139.97342,77.3326820533333,23.4210966666667,5.53
166.573069387205,2.06477934979488,399.97342000000003,52.028735691823904,97.4197026415094,35.0
22.875553917665,3.3758919239357996,73.0,79.80849952,55.3536,14.6
0.0,7.0,0.0,,48.0,1.694
19.7989898732233,3.77976314968462,42.0,,43.0,1.9
67.0362644809178,5.43151052409271,138.48,82.0422777777778,62.9133333333333,2.6
113.254157482475,2.3625593350752796,399.97342000000003,68.4312,44.1963163636364,9.0
166.772396362924,2.28298570837847,399.97342000000003,71.7326435714286,149.732368571429,61.0
13.904532604064801,4.44106034654563,65.0,55.68986865,33.66575,12.6
51.6931088250649,3.1301691601465698,127.0,53.53008175,96.15,2.08
113.342183248025,2.38443121480411,399.97342000000003,69.5967788636364,43.6963163636364,27.5
123.263255763757,2.32546450336963,399.97342000000003,59.27848638858401,50.3903209440176,20.0
35.874784952639104,3.76863467362502,78.48,84.2492236486487,38.5472972972973,32.0
174.87701140736698,2.0547993181274298,399.97342000000003,49.7159366666667,110.214176,80.6
166.015924989502,2.0519847913914098,399.97342000000003,50.999503077862606,95.6632694656489,91.0
145.47382247886003,2.18076111267663,399.97342000000003,56.0185503275109,72.4276367685589,28.1
104.655600230258,3.0,224.0,64.3139751066667,160.997333333333,1.38
149.385870006661,2.07404171877989,399.97342000000003,41.679495172413795,77.2638572413793,28.0
112.621930629877,2.15301268319815,399.97342000000003,76.633,48.0144981818182,75.0
10.8253175473055,4.4005586839669695,25.0,87.110535,47.75,16.5
3.8089159099014,4.25772854749344,7.97342,94.391875,3.08352,4.5
166.89967189723998,2.05724932191186,399.97342000000003,56.5126637277649,98.1967671616396,82.5
3.84834698584418,4.17783709287242,7.97342,99.91794032,3.287428,5.1
166.957462400125,2.05738435188975,399.97342000000003,51.1403817829457,98.5646048062015,88.6
137.55248723538202,2.2262216392083,399.97342000000003,56.7984186428571,60.68161714285711,31.7
190.93539188827802,2.1192680453341,399.97342000000003,92.6153957142857,176.51093999999998,87.8
167.88402417820498,2.41252711382725,399.97342000000003,87.190337525,105.58664499999999,13.0
29.837970867631103,3.68010961408917,78.764,77.42569944,48.42832,10.0
10.0,4.51440225723717,25.0,88.269704,49.0,15.2
32.7183354753835,3.05349879125551,78.97341999999999,60.46839554,23.065659,8.0
43.71676192763479,6.4495966914612906,91.0,,89.96875,10.6
161.665125614571,2.38705745415665,399.97342000000003,88.5910036363636,163.93878,53.0
6.32455532033676,3.46572421577573,16.0,,16.0,3.51
137.059336401173,2.2598970929242403,399.97342000000003,59.2179298666667,72.002176,78.0
112.621930629877,2.15301268319815,399.97342000000003,76.633,48.0144981818182,20.0
163.41377184261,2.06361072482481,399.97342000000003,51.4029945945946,93.52777845559851,39.2
23.048684474390303,3.3605960496055003,73.0,79.84040159999999,55.488,18.6
138.57812391609698,2.4380273084089503,399.97342000000003,58.4640098571429,60.83233142857139,20.0
23.395396046231,3.4161826403229503,82.0,79.843686124,55.6872,22.8
112.50086557792,2.2933828484967202,399.97342000000003,68.9454151714286,42.7424525,25.1
56.7793984385182,4.85593374830204,119.764,80.5985988,50.6944,4.0
136.95262161798402,2.2564462536809904,399.97342000000003,58.683731797235005,71.508735365372,88.0
36.406642251105794,6.0,83.0,,108.58,4.4
32.7372509536155,3.1058755000041605,68.0,79.35033100000001,47.82,2.44
177.03238048497602,2.239219509289,399.97342000000003,83.30927615384621,169.948198461538,22.0
142.48991527468598,2.08631948029377,399.97342000000003,49.125017307692296,80.3220046153846,22.0
166.610768581218,2.06356087068266,399.97342000000003,51.354450154321,96.6963732098765,88.5
137.282594204916,2.2332204876349504,399.97342000000003,56.9160285,60.54376,10.8
38.6279610713757,4.22810734712928,78.48,79.3276732673267,40.7623762376238,13.6
31.3777173954418,2.9983916419182197,90.97341999999999,74.414196096,35.6866786,18.8
17.9600516703043,3.3605960496055003,56.0,69.89900159999999,58.888000000000005,8.1
1.9731531449265,3.3142301752447096,8.0,36.9439583333333,25.8,8.2
33.5710596863465,3.5945169088919102,83.0,,27.2577319587629,4.41
160.605757819983,2.10827382471638,399.97342000000003,46.1436596899225,95.32429472868219,33.0
34.0,4.51440225723717,85.0,,303.0,0.4
170.014407984999,2.08448364266857,399.97342000000003,53.6569771428571,109.380908163265,70.0
136.699618432649,2.2367281587096604,399.97342000000003,56.969634214285705,60.14376,10.8
28.230479981750197,4.0,89.0,83.387839,58.2,0.69
33.7132917272782,3.51786698287763,139.97417,12.760707761194,129.859213880597,28.0
134.744838460984,2.2108012046045897,399.97342000000003,55.88804387142861,59.072331428571395,34.4
133.490984750003,2.2232269564456697,399.97342000000003,55.45738918571429,57.526617142857106,30.0
165.233779502174,2.06336223306145,399.97342000000003,57.281295384615404,94.95277384615379,68.3
15.5524557224896,6.0,33.0,,109.01100000000001,0.47
89.0137373512306,2.25458006081644,199.97342,71.06729370629371,82.0682629370629,41.0
156.462961213466,2.0,399.97342000000003,54.627075,102.78204000000001,130.9
9.070646413126429,4.7983702058490705,33.0,,7.71532846715328,4.4
63.168205785998204,4.7622031559046,134.0,,105.333333333333,2.47
113.254157482475,2.3625593350752796,399.97342000000003,68.4312,44.1963163636364,8.9
36.2000498168327,3.1859872540222103,138.8195,70.0854973722628,47.9027627737226,4.44
136.833938250737,2.26721407837698,399.97342000000003,59.4005140235911,70.86628773263429,88.9
191.50680061687,2.14396192632526,399.97342000000003,86.514352,179.01808285714299,55.2
20.518954651736,4.711734026182969,181.0,98.2106792325,59.35,18.2
152.090605351841,2.22700796171846,399.97342000000003,64.910201242236,85.8456706832298,71.0
137.572719561808,2.2262216392083,399.97342000000003,56.8127470714286,60.743759999999995,22.1
74.72765366463891,2.6207413942089,373.0,15.963016666666698,75.3333333333333,37.75
174.87701140736698,2.0547993181274298,399.97342000000003,49.7159366666667,110.214176,80.2
163.262185524062,2.55356743530371,399.97342000000003,99.2799333333333,155.801772,75.6
24.248711305964303,6.0,56.0,64.72345,108.0,0.07
15.7649672657094,4.9499635614417405,35.795,46.3382967933333,14.9093333333333,0.32
18.1107530213407,6.0,63.0,,142.275,0.16
56.8,5.18568644668324,142.0,,36.4,3.15
169.451997190763,2.1192680453341,399.97342000000003,73.99711785714291,142.45379714285698,86.0
166.918505315733,2.3665790610850896,399.97342000000003,85.5304204081633,171.880263265306,95.0
0.0,4.0,0.0,12.0107,140.0,3.95
136.723655694637,2.2620299284132503,399.97342000000003,59.839830000000006,70.514176,69.7
37.240957142491496,4.57885697021333,79.0,80.4066666666667,86.3333333333333,6.11
166.443886876688,2.0646244913807,399.97342000000003,51.94396078431371,97.19054235294121,48.0
130.325321282032,2.6038983797011803,399.97417,67.727222125,53.7069472875,20.5
113.42793668136801,2.4065055779651,399.97342000000003,70.7623577272727,43.1963163636364,21.0
11.869672688051699,3.7543774417500604,99.97341999999999,88.5097381136364,4.22921090909091,3.97
39.327864167505005,4.24996235676737,93.48,67.3258512437811,40.0298507462687,10.4
66.1607889916679,2.65640247988667,208.0,16.76738462,72.5,34.0
22.6539179834306,3.3658654363386,62.0,69.17116999999999,59.0,1.2
166.091619800758,2.09088184256557,399.97342000000003,51.5256117535903,99.75375460317458,52.8
31.4242641123066,4.72870804501588,96.0,88.0292225,67.625,8.3
72.1724242130857,2.4201653087567903,169.97342,56.3231858447489,47.506789954337904,2.09
126.357226983821,2.0649599070277898,399.97342000000003,65.9875220930233,52.468868372093,95.0
166.659298164432,2.06488300167867,399.97342000000003,52.0854748031496,97.5730776377953,25.0
